name,point,polyP1,polyP2,polyP3,polyP4,yaw,ancho
720,"-70.80697277077499,-33.11117483035","-70.8069806187,-33.1109131019","-70.8069913302,-33.1114361758","-70.8069649228,-33.1114365588","-70.8069542114,-33.1109134849",180.9826849716087,0.0024599024158874615
721,"-70.80702538735,-33.110646328825","-70.8070439468,-33.1109076742","-70.8070175395,-33.1109080573","-70.807006828,-33.1103849834","-70.8070332351,-33.1103846004",180.98271077970284,0.0024599033365989686
722,"-70.80696196710001,-33.110647248650004","-70.8069698151,-33.1103855202","-70.8069805264,-33.1109085941","-70.806954119,-33.1109089771","-70.8069434079,-33.1103859032",180.98266796318097,0.0024599125278940946
723,"-70.807054750925,-33.109924268949996","-70.8070733102,-33.1101856144","-70.8070469031,-33.1101859974","-70.8070361917,-33.1096629235","-70.8070625987,-33.1096625405",180.9827047765798,0.0024599094821775983
724,"-70.806991331225,-33.10992518875","-70.8069991792,-33.1096634603","-70.8070098903,-33.1101865342","-70.8069834832,-33.1101869172","-70.8069727722,-33.1096638433",180.98266229088637,0.0024599094570938967
725,"-70.8070439473,-33.1093966871","-70.8070625064,-33.1096580326","-70.8070360994,-33.1096584156","-70.8070253883,-33.1091353416","-70.8070517951,-33.1091349586",180.98268758769163,0.00245991028067879
726,"-70.80698052800001,-33.1093976069","-70.806988376,-33.1091358784","-70.8069990869,-33.1096589524","-70.8069726799,-33.1096593354","-70.8069619692,-33.1091362614",180.98264510261922,0.002459910255609281
727,"-70.80718464295,-33.112227234","-70.8072032034,-33.1124885793","-70.8071767956,-33.1124889624","-70.8071660826,-33.1119658887","-70.8071924902,-33.1119655056",180.98283097845842,0.002459905742031804
728,"-70.8071212216,-33.11222815395","-70.807129069,-33.1119664256","-70.8071397819,-33.1124894993","-70.8071133741,-33.1124898823","-70.8071026614,-33.1119668086",180.98279718736796,0.002459905525066116
729,"-70.8071738376,-33.111699652425","-70.8071923979,-33.1119609978","-70.8071659902,-33.1119613808","-70.8071552774,-33.1114383071","-70.8071816849,-33.111437924",180.98281822968204,0.002459911102178851
730,"-70.807110416625,-33.111700572325006","-70.8071182641,-33.1114388439","-70.8071289767,-33.1119619177","-70.8071025691,-33.1119623007","-70.8070918566,-33.111439227",180.98278032465018,0.0024599064208358614
731,"-70.80716303255,-33.1111720708","-70.8071815926,-33.1114334162","-70.8071551851,-33.1114337992","-70.8071444726,-33.1109107254","-70.8071708799,-33.1109103424",180.98279633046477,0.0024599071494140427
732,"-70.80709961195001,-33.111172990675","-70.8071074595,-33.1109112622","-70.8071181718,-33.1114343361","-70.8070917643,-33.1114347191","-70.8070810522,-33.1109116453",180.98275398065033,0.002459907219933972
733,"-70.807152227775,-33.110644489075","-70.8071707876,-33.1109058345","-70.8071443803,-33.1109062175","-70.807133668,-33.1103831437","-70.8071600752,-33.1103827606",180.9827794664628,0.0024599080444334506
734,"-70.80708880755,-33.11064540895","-70.8070966551,-33.1103836805","-70.8071073672,-33.1109067544","-70.8070809599,-33.1109071374","-70.807070248,-33.1103840635",180.98274123842165,0.0024599032660784855
735,"-70.80718159035,-33.10992242925","-70.80720015,-33.1101837747","-70.8071737429,-33.1101841577","-70.8071630308,-33.1096610838","-70.8071894377,-33.1096607008",180.98277347162082,0.0024599048779562187
736,"-70.80711817065,-33.1099233491","-70.8071260182,-33.1096616206","-70.8071367301,-33.1101846946","-70.807110323,-33.1101850776","-70.8070996113,-33.1096620036",180.9827307980151,0.0024599048515477695
737,"-70.80717078595,-33.109394847424994","-70.8071893454,-33.1096561929","-70.8071629384,-33.1096565759","-70.8071522266,-33.109133502","-70.8071786334,-33.1091331189",180.98275202571966,0.0024599104291008764
738,"-70.80710736662499,-33.1093957673","-70.8071152142,-33.1091340388","-70.8071259259,-33.1096571128","-70.8070995189,-33.1096574958","-70.8070888075,-33.1091344218",180.9827137970761,0.0024599056500190977
739,"-70.80731148564999,-33.112225394075","-70.8073300465,-33.1124867394","-70.8073036387,-33.1124871224","-70.8072929249,-33.1119640488","-70.8073193325,-33.1119636657",180.98290410882214,0.0024599056979224443
740,"-70.8072480643,-33.11222631405","-70.8072559113,-33.1119645857","-70.807266625,-33.1124876594","-70.8072402172,-33.1124880424","-70.8072295037,-33.1119649687",180.98287045348235,0.0024599055759080774
741,"-70.80730067955,-33.111697812500005","-70.8073192402,-33.1119591578","-70.8072928325,-33.1119595409","-70.807282119,-33.1114364672","-70.8073085265,-33.1114360841",180.9828826654954,0.00245991124995058
742,"-70.807237258575,-33.111698732475","-70.8072451057,-33.1114370041","-70.807255819,-33.1119600778","-70.8072294114,-33.1119604609","-70.8072186982,-33.1114373871",180.9828444352006,0.0024599064723372878
743,"-70.807289873725,-33.111170230875004","-70.8073084341,-33.1114315762","-70.8072820267,-33.1114319593","-70.8072713134,-33.1109088855","-70.8072977207,-33.1109085025",180.98286534656754,0.0024599026415640466
744,"-70.807226453125,-33.11117115085","-70.8072343003,-33.1109094224","-70.8072450133,-33.1114324962","-70.8072186059,-33.1114328793","-70.807207893,-33.1109098055",180.98282299981094,0.002459902711412695
745,"-70.80727906819999,-33.110642649225","-70.8072976284,-33.1109039946","-70.8072712211,-33.1109043777","-70.8072605081,-33.1103813038","-70.8072869152,-33.1103809208",180.9828481597964,0.0024599034395943317
746,"-70.807215647975,-33.110643569175","-70.8072234952,-33.1103818407","-70.807234208,-33.1109049146","-70.8072078007,-33.1109052976","-70.807197088,-33.1103822238",180.9828102479022,0.002459908070844034
747,"-70.8073084297,-33.109920589375","-70.8073269897,-33.1101819348","-70.8073005826,-33.1101823178","-70.8072898698,-33.109659244","-70.8073162767,-33.1096588609",180.9828379081094,0.0024599050257233307
748,"-70.80724501005,-33.109921509325005","-70.8072528572,-33.1096597809","-70.8072635699,-33.1101828547","-70.8072371628,-33.1101832378","-70.8072264503,-33.1096601639",180.982804578455,0.002459904999311929
749,"-70.80729762455,-33.109393007625","-70.8073161844,-33.1096543531","-70.8072897774,-33.1096547361","-70.8072790648,-33.1091316622","-70.8073054716,-33.1091312791",180.9828252946341,0.0024599104799345505
750,"-70.80723420525,-33.10939392755","-70.8072420525,-33.1091321991","-70.8072527649,-33.109655273","-70.8072263579,-33.109655656","-70.8072156457,-33.1091325821",180.98278267187146,0.002459910357917661
751,"-70.807389684325,-33.112945893349995","-70.8074082456,-33.1132072386","-70.8073818377,-33.1132076217","-70.8073711231,-33.1126845481","-70.8073975309,-33.112684165",180.98296506138763,0.0024598995939571025
752,"-70.80732626245,-33.112946813375","-70.8073341092,-33.112685085","-70.8073448236,-33.1132081587","-70.8073184156,-33.1132085417","-70.8073077014,-33.1126854681",180.98292682359687,0.002459904128115394
753,"-70.80743832832499,-33.112223553949995","-70.8074568895,-33.1124848992","-70.8074304818,-33.1124852823","-70.8074197672,-33.1119622087","-70.8074461748,-33.1119618256",180.98297312590225,0.0024599011901428004
754,"-70.80737490695,-33.112224474025","-70.8073827536,-33.1119627457","-70.807393468,-33.1124858193","-70.8073670602,-33.1124862024","-70.807356346,-33.1119631287",180.98293488852124,0.002459905723683742
755,"-70.80742752145,-33.111695972425004","-70.8074460825,-33.1119573177","-70.8074196748,-33.1119577008","-70.8074089605,-33.1114346271","-70.807435368,-33.1114342441",180.98295579460034,0.002459911205182877
756,"-70.8073641005,-33.11169689250001","-70.8073719472,-33.1114351641","-70.8073826613,-33.1119582378","-70.8073562537,-33.1119586209","-70.8073455398,-33.1114355472",180.9829134533521,0.002459901963821371
757,"-70.8074167149,-33.111168390875","-70.8074352757,-33.1114297362","-70.8074088682,-33.1114301193","-70.8073981542,-33.1109070455","-70.8074245615,-33.1109066625",180.98293403410236,0.002459907348689205
758,"-70.8073532943,-33.111169310899996","-70.8073611411,-33.1109075825","-70.8073718549,-33.1114306562","-70.8073454474,-33.1114310393","-70.8073347338,-33.1109079656",180.98289187216085,0.0024599074192049354
759,"-70.80740590855,-33.11064080925","-70.8074244691,-33.1109021546","-70.8073980618,-33.1109025377","-70.8073873481,-33.1103794639","-70.8074137552,-33.1103790808",180.9829125969714,0.0024599035880273775
760,"-70.80734248835,-33.110641729250005","-70.8073503352,-33.1103800008","-70.8073610487,-33.1109030746","-70.8073346414,-33.1109034577","-70.8073239281,-33.1103803839",180.98287011126473,0.0024599035616072063
761,"-70.8074352691,-33.109918749425","-70.8074538295,-33.1101800948","-70.8074274224,-33.1101804779","-70.8074167088,-33.109657404","-70.8074431157,-33.109657021",180.9829111777671,0.0024599050772236624
762,"-70.8073718494,-33.109919669425","-70.8073796962,-33.109657941","-70.8073904096,-33.1101810148","-70.8073640025,-33.1101813979","-70.8073532893,-33.109658324",180.98286869083432,0.0024599050521344162
763,"-70.807424463175,-33.1093911677","-70.8074430234,-33.1096525131","-70.8074166164,-33.1096528962","-70.8074059031,-33.1091298223","-70.8074323098,-33.1091294392",180.98289431377754,0.002459905971290457
764,"-70.807361043875,-33.1093920877","-70.8073688907,-33.1091303592","-70.8073796039,-33.1096534331","-70.8073531969,-33.1096538162","-70.807342484,-33.1091307423",180.98285182687587,0.002459905946208563
765,"-70.80751652800001,-33.11294405315","-70.8075350897,-33.1132053984","-70.8075086817,-33.1132057815","-70.8074979664,-33.1126827079","-70.8075243742,-33.1126823248",180.98303374524343,0.0024599043009971783
766,"-70.807453106175,-33.112944973249995","-70.8074609526,-33.1126832449","-70.8074716677,-33.1132063185","-70.8074452597,-33.1132067016","-70.8074345447,-33.112683628",180.9829958336857,0.0024599089314565883
767,"-70.807565171,-33.11222171375","-70.8075837326,-33.112483059","-70.8075573248,-33.1124834421","-70.8075466095,-33.1119603685","-70.8075730171,-33.1119599854",180.98304181087863,0.002459905897219776
768,"-70.80750174965,-33.112222633875","-70.8075095959,-33.1119609055","-70.8075203111,-33.1124839791","-70.8074939033,-33.1124843623","-70.8074831883,-33.1119612886",180.98300861751426,0.0024599059684183963
769,"-70.80755436335001,-33.111694132275","-70.8075729247,-33.1119554775","-70.8075465171,-33.1119558607","-70.8075358021,-33.111432787","-70.8075622095,-33.1114324039",180.98302037374026,0.0024599021373862837
770,"-70.807490942425,-33.111695052375","-70.8074987888,-33.111433324","-70.8075095036,-33.1119563976","-70.807483096,-33.1119567808","-70.8074723813,-33.1114337071",180.98298246326328,0.0024599067679131927
771,"-70.80754355600001,-33.1111665507","-70.8075621172,-33.111427896","-70.8075357097,-33.1114282791","-70.8075249949,-33.1109052054","-70.8075514022,-33.1109048223",180.98300762644095,0.0024599074964602764
772,"-70.807480135475,-33.1111674708","-70.8074879819,-33.1109057424","-70.8074986964,-33.1114288161","-70.807472289,-33.1114291992","-70.8074615746,-33.1109061255",180.982960565883,0.0024599028144295224
773,"-70.80753274895001,-33.110638969149996","-70.8075513099,-33.1109003145","-70.8075249026,-33.1109006976","-70.8075141881,-33.1103776238","-70.8075405952,-33.1103772407",180.98298586538817,0.002459903639533444
774,"-70.80746932875,-33.11063988925","-70.8074771752,-33.1103781608","-70.8074878895,-33.1109012346","-70.8074614822,-33.1109016177","-70.8074507681,-33.1103785439",180.98294337757932,0.0024599036137721722
775,"-70.807562108425,-33.109916909350005","-70.8075806692,-33.1101782547","-70.8075542621,-33.1101786378","-70.8075435477,-33.109655564","-70.8075699547,-33.1096551809",180.982980188802,0.00245990988070443
776,"-70.80749868872499,-33.109917829349996","-70.8075065352,-33.1096561009","-70.8075172493,-33.1101791747","-70.8074908422,-33.1101795578","-70.8074801282,-33.109656484",180.9829377020372,0.002459909856283674
777,"-70.80755130177499,-33.109389327624996","-70.8075698623,-33.109650673","-70.8075434554,-33.1096510561","-70.8075327413,-33.1091279822","-70.8075591481,-33.1091275992",180.9829582896218,0.0024599059272211836
778,"-70.807487882475,-33.1093902477","-70.807495729,-33.1091285192","-70.8075064428,-33.1096515931","-70.8074800359,-33.1096519762","-70.8074693222,-33.1091289023",180.98291594023942,0.0024599059970754475
779,"-70.80764337170001,-33.1129422128","-70.8076619338,-33.113203558","-70.8076355258,-33.1132039411","-70.8076248097,-33.1126808676","-70.8076512175,-33.1126804845",180.98310719937533,0.0024599043531696183
780,"-70.8075799499,-33.112943132975","-70.8075877959,-33.1126814046","-70.8075985118,-33.1132044782","-70.8075721038,-33.1132048613","-70.8075613881,-33.1126817878",180.98306484918515,0.0024599044237046887
781,"-70.807692013625,-33.1122198734","-70.8077105756,-33.1124812186","-70.8076841678,-33.1124816018","-70.8076734517,-33.1119585282","-70.8076998594,-33.111958145",180.9831109586507,0.0024599107975639585
782,"-70.8076285923,-33.112220793599995","-70.8076364382,-33.1119590652","-70.8076471541,-33.1124821388","-70.8076207463,-33.112482522","-70.8076100306,-33.1119594484",180.98307305258894,0.002459906115564651
783,"-70.80768120525,-33.11169229195001","-70.807699767,-33.1119536372","-70.8076733594,-33.1119540203","-70.8076626436,-33.1114309467","-70.807689051,-33.1114305636",180.98309350573362,0.0024599020925932013
784,"-70.80761778432499,-33.111693212125","-70.8076256303,-33.1114314837","-70.8076363459,-33.1119545574","-70.8076099383,-33.1119549405","-70.8075992228,-33.1114318669",180.98305572984827,0.002459906818756862
785,"-70.80767039714999,-33.111164710475","-70.8076889587,-33.1114260557","-70.8076625512,-33.1114264389","-70.8076518357,-33.1109033652","-70.807678243,-33.1109029821",180.9830720626459,0.002459907644264549
786,"-70.80760697657499,-33.1111656306","-70.8076148226,-33.1109039022","-70.8076255379,-33.1114269759","-70.8075991305,-33.111427359","-70.8075884153,-33.1109042853",180.98303383172342,0.0024599028659325695
787,"-70.80765958937499,-33.1106371289","-70.8076781507,-33.1108984742","-70.8076517434,-33.1108988573","-70.8076410281,-33.1103757836","-70.8076674353,-33.1103754005",180.98305473919126,0.0024599083473821476
788,"-70.807596169175,-33.110638049025","-70.8076040153,-33.1103763206","-70.8076147303,-33.1108993943","-70.807588323,-33.1108997775","-70.8075776081,-33.1103767037",180.98301239001617,0.002459908417259014
789,"-70.80768894775,-33.109915069075","-70.8077075089,-33.1101764144","-70.8076811018,-33.1101767975","-70.8076703867,-33.1096537238","-70.8076967936,-33.1096533406",180.98304920763292,0.0024599053727997807
790,"-70.8076255281,-33.109915989225","-70.8076333741,-33.1096542608","-70.8076440891,-33.1101773345","-70.807617682,-33.1101777177","-70.8076069672,-33.1096546439",180.98301587555986,0.0024599053470376435
791,"-70.807678140375,-33.10938748745","-70.8076967013,-33.1096488328","-70.8076702944,-33.1096492159","-70.8076595795,-33.1091261421","-70.8076859863,-33.109125759",180.98303188342555,0.0024599060749954443
792,"-70.807614721075,-33.10938840755","-70.8076225672,-33.1091266791","-70.8076332818,-33.1096497529","-70.8076068749,-33.109650136","-70.8075961604,-33.1091270622",180.98298939627458,0.0024599060485805146
793,"-70.807770215425,-33.112940372349996","-70.8077887779,-33.1132017175","-70.8077623699,-33.1132021007","-70.807751653,-33.1126790272","-70.8077780609,-33.112678644",180.9831763466326,0.002459909253500447
794,"-70.80770679355,-33.1129412926","-70.8077146392,-33.1126795643","-70.8077253558,-33.1132026378","-70.8076989478,-33.1132030209","-70.8076882314,-33.1126799474",180.9831288226507,0.0024599043789291257
795,"-70.807818856275,-33.11221803295","-70.8078374186,-33.1124793781","-70.8078110109,-33.1124797613","-70.807800294,-33.1119566878","-70.8078267016,-33.1119563046",180.9831844194676,0.0024599015372775987
796,"-70.80775543495,-33.112218953175","-70.8077632805,-33.1119572248","-70.8077739971,-33.1124802984","-70.8077475893,-33.1124806815","-70.8077368729,-33.111957608",180.98313702713455,0.002459906070782473
797,"-70.807808047175,-33.111690451499996","-70.8078266093,-33.1119517967","-70.8078002017,-33.1119521799","-70.8077894851,-33.1114291063","-70.8078158926,-33.1114287231",180.98316265284183,0.0024599069923331046
798,"-70.807744626175,-33.11169137175","-70.8077524718,-33.1114296434","-70.8077631881,-33.111952717","-70.8077367805,-33.1119531001","-70.8077260643,-33.1114300265",180.9831197030697,0.0024599067746476923
